ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.02,0.71,-0.71,-4.13,0.14,2.10,449,665,0,21/12/2022 09:11:47
-0.02,0.72,-0.68,-3.01,3.85,2.10,461,685,0,21/12/2022 09:11:47
0.01,0.69,-0.68,-7.28,4.06,3.57,476,690,0,21/12/2022 09:11:47
0.03,0.72,-0.66,-5.04,2.59,3.22,476,691,0,21/12/2022 09:11:47
0.01,0.71,-0.68,-9.10,-0.77,1.68,476,695,0,21/12/2022 09:11:47
-0.00,0.73,-0.68,-0.84,-0.07,-0.42,471,696,0,21/12/2022 09:11:47
0.01,0.71,-0.69,-9.38,-1.05,1.33,483,703,0,21/12/2022 09:11:47
0.03,0.75,-0.67,-5.46,-1.12,0.14,503,712,0,21/12/2022 09:11:47
0.05,0.72,-0.65,-1.12,1.12,0.98,509,721,0,21/12/2022 09:11:48
0.04,0.73,-0.65,-2.52,0.14,0.98,515,738,0,21/12/2022 09:11:48
0.01,0.73,-0.66,-3.43,-0.28,1.19,511,743,0,21/12/2022 09:11:48
-0.01,0.73,-0.67,-7.00,-1.96,0.14,512,746,0,21/12/2022 09:11:48
0.01,0.76,-0.67,-3.29,-2.17,-0.70,521,755,0,21/12/2022 09:11:48
0.01,0.73,-0.65,-2.24,0.42,0.49,528,759,0,21/12/2022 09:11:48
0.02,0.77,-0.65,-0.70,2.17,1.19,542,770,0,21/12/2022 09:11:48
0.02,0.73,-0.67,2.59,2.03,-0.42,546,780,0,21/12/2022 09:11:48
0.03,0.73,-0.65,0.91,0.21,0.98,551,790,0,21/12/2022 09:11:48
0.02,0.75,-0.64,-4.55,0.00,0.42,551,795,0,21/12/2022 09:11:48
0.03,0.75,-0.65,1.54,1.40,0.70,558,799,0,21/12/2022 09:11:48
0.03,0.72,-0.65,0.14,2.52,1.05,565,802,0,21/12/2022 09:11:48
0.01,0.73,-0.66,1.05,1.96,2.52,576,806,0,21/12/2022 09:11:48
0.01,0.77,-0.66,-4.27,0.63,-0.07,594,814,0,21/12/2022 09:11:48
0.01,0.75,-0.67,5.18,3.43,-0.56,612,816,0,21/12/2022 09:11:48
0.01,0.74,-0.67,5.95,1.47,-0.84,620,820,0,21/12/2022 09:11:48
0.03,0.77,-0.67,9.31,1.89,-2.31,640,823,0,21/12/2022 09:11:49
0.04,0.76,-0.65,28.28,3.15,-5.95,633,817,0,21/12/2022 09:11:49
0.02,0.68,-0.72,46.27,3.99,-6.58,587,806,0,21/12/2022 09:11:49
0.02,0.60,-0.76,32.62,0.00,-5.74,549,788,0,21/12/2022 09:11:49
0.03,0.62,-0.75,26.11,-3.85,-3.99,526,775,0,21/12/2022 09:11:49
0.02,0.62,-0.79,4.06,-1.89,-5.95,544,768,0,21/12/2022 09:11:49
0.01,0.64,-0.76,3.29,-1.96,-2.17,545,762,0,21/12/2022 09:11:49
-0.01,0.62,-0.78,5.39,-0.21,-3.92,551,764,0,21/12/2022 09:11:49
0.02,0.60,-0.75,8.33,2.17,-2.73,552,768,0,21/12/2022 09:11:49
-0.01,0.58,-0.77,9.87,0.63,0.77,557,768,0,21/12/2022 09:11:49
0.03,0.60,-0.77,-3.29,17.85,-1.82,564,770,0,21/12/2022 09:11:49
0.04,0.58,-0.77,-1.61,2.87,3.85,577,771,0,21/12/2022 09:11:49
0.03,0.62,-0.78,-0.49,3.43,3.57,585,784,0,21/12/2022 09:11:49
0.01,0.59,-0.80,9.87,5.25,2.17,588,804,0,21/12/2022 09:11:49
0.02,0.58,-0.82,5.95,3.78,4.41,623,816,0,21/12/2022 09:11:49
0.01,0.60,-0.80,-5.88,2.66,3.22,646,825,0,21/12/2022 09:11:49
0.03,0.60,-0.80,10.92,3.01,0.28,665,833,0,21/12/2022 09:11:49
0.01,0.56,-0.81,15.68,3.29,0.49,657,838,0,21/12/2022 09:11:50
0.04,0.58,-0.81,13.37,0.14,-4.62,656,842,0,21/12/2022 09:11:50
0.07,0.57,-0.84,36.12,1.47,-11.48,653,842,0,21/12/2022 09:11:50
0.05,0.46,-0.85,3.29,-2.03,3.15,634,834,0,21/12/2022 09:11:50
0.03,0.56,-0.83,-12.39,-5.95,1.05,596,832,0,21/12/2022 09:11:50
0.05,0.51,-0.84,-0.84,2.03,2.38,589,833,0,21/12/2022 09:11:50
0.06,0.50,-0.82,-3.43,2.87,10.22,586,837,0,21/12/2022 09:11:50
0.05,0.56,-0.83,-15.26,-0.70,7.77,580,839,0,21/12/2022 09:11:50
0.04,0.56,-0.81,-11.55,-1.12,5.11,574,832,0,21/12/2022 09:11:50
0.04,0.55,-0.81,-19.25,1.47,7.77,580,836,0,21/12/2022 09:11:50
0.04,0.59,-0.77,-6.02,3.85,4.48,584,842,0,21/12/2022 09:11:50
0.08,0.59,-0.83,-6.37,6.09,3.08,627,848,0,21/12/2022 09:11:50
0.07,0.56,-0.82,-5.11,2.73,5.25,642,851,0,21/12/2022 09:11:50
0.06,0.60,-0.82,-14.42,0.00,4.48,651,859,0,21/12/2022 09:11:50
0.08,0.60,-0.75,-5.46,2.45,-1.12,665,865,0,21/12/2022 09:11:50
0.10,0.59,-0.82,5.67,3.01,0.98,682,872,0,21/12/2022 09:11:50
0.09,0.58,-0.76,-5.67,1.40,2.45,689,875,0,21/12/2022 09:11:51
0.09,0.62,-0.82,-1.40,-0.98,1.68,695,874,0,21/12/2022 09:11:51
0.10,0.60,-0.80,-0.84,-0.91,0.49,702,875,0,21/12/2022 09:11:51
0.09,0.59,-0.76,-5.46,-1.82,-0.42,703,875,0,21/12/2022 09:11:51
0.09,0.58,-0.79,5.95,3.15,5.04,711,875,0,21/12/2022 09:11:51
0.12,0.61,-0.78,-10.01,-1.89,6.37,696,868,0,21/12/2022 09:11:51
0.12,0.62,-0.79,-12.46,-1.68,9.45,664,853,0,21/12/2022 09:11:51
0.05,0.69,-0.74,-6.93,2.52,0.63,657,854,0,21/12/2022 09:11:51
0.07,0.53,-0.75,2.66,0.91,4.34,691,859,0,21/12/2022 09:11:51
0.14,0.73,-0.80,-8.26,-7.35,-9.17,738,873,0,21/12/2022 09:11:51
0.13,0.52,-0.73,6.23,4.20,1.33,748,878,0,21/12/2022 09:11:51
0.14,0.63,-0.77,-5.25,-1.82,6.02,758,881,0,21/12/2022 09:11:51
0.13,0.61,-0.78,3.36,0.56,4.13,732,876,0,21/12/2022 09:11:51
0.14,0.63,-0.84,2.94,-6.65,6.37,650,857,0,21/12/2022 09:11:51
0.12,0.58,-0.79,24.01,-15.68,14.84,516,726,0,21/12/2022 09:11:51
0.10,0.66,-0.85,0.00,-12.53,2.24,362,329,0,21/12/2022 09:11:51
0.17,0.52,-0.84,-14.00,-16.03,-0.56,0,159,0,21/12/2022 09:11:51
0.31,0.54,-0.84,-92.12,-40.81,14.91,0,86,0,21/12/2022 09:11:52
0.22,0.77,-0.73,-60.69,-75.74,16.38,0,31,0,21/12/2022 09:11:52
0.22,0.77,-0.65,2.87,-108.50,13.44,0,1,0,21/12/2022 09:11:52
0.04,0.83,-0.47,-2.52,-118.93,8.05,0,0,0,21/12/2022 09:11:52
-0.12,0.60,-0.37,87.08,-74.06,31.29,0,9,0,21/12/2022 09:11:52
-0.32,0.40,-0.52,2.03,-38.01,55.37,0,6,0,21/12/2022 09:11:52
-0.23,0.71,-0.66,-41.30,-5.95,39.34,0,15,0,21/12/2022 09:11:52
-0.28,0.76,-0.64,-4.97,2.73,48.09,0,27,0,21/12/2022 09:11:52
-0.18,0.55,-0.64,-14.91,15.33,25.34,0,49,0,21/12/2022 09:11:52
-0.23,0.82,-0.76,-29.61,25.06,32.83,0,22,0,21/12/2022 09:11:52
-0.08,0.77,-0.79,6.93,9.73,21.00,129,0,0,21/12/2022 09:11:52
0.01,0.70,-0.66,-20.51,1.54,1.82,0,4,0,21/12/2022 09:11:52
0.06,0.94,-0.58,-44.45,-1.61,3.15,0,0,0,21/12/2022 09:11:52
-0.01,0.79,-0.58,7.49,2.24,1.82,0,12,0,21/12/2022 09:11:52
0.01,0.78,-0.68,-3.29,2.10,2.80,0,0,0,21/12/2022 09:11:52
-0.02,0.72,-0.75,-17.92,-2.87,9.03,0,0,0,21/12/2022 09:11:52
0.04,0.77,-0.58,-23.52,-7.14,12.46,0,0,0,21/12/2022 09:11:52
0.07,0.86,-0.60,-24.08,0.91,8.96,256,256,0,21/12/2022 09:11:52
0.02,0.74,-0.54,-21.91,-10.85,11.13,192,220,0,21/12/2022 09:11:53
0.05,0.84,-0.53,-38.08,-4.55,12.74,0,0,0,21/12/2022 09:11:53
0.03,0.91,-0.47,-21.84,-1.47,2.38,0,0,0,21/12/2022 09:11:53
0.07,0.84,-0.43,-1.47,-5.74,-6.44,0,0,0,21/12/2022 09:11:53
0.03,0.78,-0.48,-11.90,1.26,-2.24,0,70,0,21/12/2022 09:11:53
0.02,0.91,-0.54,-18.69,-14.07,4.55,0,179,0,21/12/2022 09:11:53
0.01,0.87,-0.41,-35.42,-3.50,-5.67,153,0,0,21/12/2022 09:11:53
0.00,0.92,-0.45,-21.98,-7.56,4.13,275,0,0,21/12/2022 09:11:53
0.02,0.89,-0.41,-19.46,-1.89,7.56,199,98,0,21/12/2022 09:11:53
-0.01,0.84,-0.37,-46.48,-12.95,-2.10,83,321,0,21/12/2022 09:11:53
0.07,1.08,-0.44,-29.82,-12.53,-1.96,0,376,0,21/12/2022 09:11:53
-0.13,0.96,-0.33,-46.76,-12.81,-3.99,128,152,0,21/12/2022 09:11:53
0.03,0.95,-0.13,-21.49,0.91,5.67,228,0,0,21/12/2022 09:11:53
-0.04,0.93,-0.26,-4.27,12.25,6.51,310,0,0,21/12/2022 09:11:53
-0.02,0.93,-0.24,-9.10,-24.15,9.94,440,0,0,21/12/2022 09:11:53
0.03,0.98,-0.24,-3.78,4.76,1.33,539,0,0,21/12/2022 09:11:53
-0.02,0.99,-0.21,-2.17,-5.74,1.19,652,0,0,21/12/2022 09:11:53
0.00,0.99,-0.23,-1.05,0.35,6.93,716,0,0,21/12/2022 09:11:54
0.03,0.93,-0.26,11.20,2.38,5.32,762,0,0,21/12/2022 09:11:54
0.02,0.97,-0.26,2.66,-3.43,-0.35,795,0,0,21/12/2022 09:11:54
0.02,0.98,-0.25,6.65,-3.36,0.00,806,0,0,21/12/2022 09:11:54
0.00,0.94,-0.26,-3.22,2.52,3.15,815,68,0,21/12/2022 09:11:54
0.03,0.98,-0.25,10.15,-3.08,0.77,825,147,0,21/12/2022 09:11:54
-0.00,0.94,-0.26,-3.29,1.89,0.00,832,172,0,21/12/2022 09:11:54
0.03,0.95,-0.28,3.43,-1.47,0.91,842,256,0,21/12/2022 09:11:54
0.01,0.94,-0.24,-0.07,-2.17,2.31,826,166,0,21/12/2022 09:11:54
0.02,0.90,-0.32,-3.50,3.01,3.43,832,297,0,21/12/2022 09:11:54
0.03,0.91,-0.24,-12.04,-0.14,5.39,824,290,0,21/12/2022 09:11:54
0.03,0.98,-0.26,4.83,2.94,-0.07,837,293,0,21/12/2022 09:11:54
-0.02,0.87,-0.31,-22.96,25.97,-3.36,713,0,0,21/12/2022 09:11:54
0.08,1.05,-0.17,-12.81,-2.24,3.01,714,0,0,21/12/2022 09:11:54
0.03,0.90,-0.24,-2.03,-10.15,-9.87,779,268,0,21/12/2022 09:11:54
0.03,0.95,-0.28,16.10,-6.37,2.59,658,261,0,21/12/2022 09:11:54
-0.02,0.89,-0.19,-9.31,0.35,3.36,668,231,0,21/12/2022 09:11:55
0.04,1.01,-0.28,-2.45,4.27,2.17,702,278,0,21/12/2022 09:11:55
0.02,0.92,-0.23,0.56,-1.96,2.10,783,322,0,21/12/2022 09:11:55
0.06,0.97,-0.27,-1.82,6.30,2.17,816,357,0,21/12/2022 09:11:55
0.01,0.98,-0.25,-5.11,1.12,-0.63,827,360,0,21/12/2022 09:11:55
0.03,0.94,-0.21,-13.72,-7.42,-2.66,819,345,0,21/12/2022 09:11:55
0.02,0.98,-0.24,4.06,1.68,0.21,819,349,0,21/12/2022 09:11:55
0.03,0.96,-0.22,-1.33,-1.26,-0.21,828,347,0,21/12/2022 09:11:55
0.02,0.99,-0.24,-1.96,0.28,-1.19,828,354,0,21/12/2022 09:11:55
0.01,0.95,-0.22,2.66,0.35,1.61,837,355,0,21/12/2022 09:11:55
0.02,0.98,-0.25,0.07,0.21,0.56,843,389,0,21/12/2022 09:11:55
0.03,0.95,-0.24,-4.13,-0.84,-0.28,847,443,0,21/12/2022 09:11:55
0.02,0.96,-0.23,0.56,-1.40,0.70,851,478,0,21/12/2022 09:11:55
0.02,0.99,-0.22,1.96,-0.49,0.35,851,494,0,21/12/2022 09:11:55
0.03,0.95,-0.26,-2.73,-1.33,0.14,854,504,0,21/12/2022 09:11:55
0.03,0.97,-0.23,-3.43,-4.76,0.14,830,458,0,21/12/2022 09:11:55
0.02,0.97,-0.22,-10.22,-1.82,0.14,721,318,0,21/12/2022 09:11:56
0.03,0.93,-0.22,-7.49,-3.50,-2.59,665,63,0,21/12/2022 09:11:56
0.02,1.03,-0.19,3.43,-3.99,-1.61,623,0,0,21/12/2022 09:11:56
0.01,0.95,-0.22,0.35,-4.90,0.42,610,0,0,21/12/2022 09:11:56
-0.00,0.96,-0.24,1.61,0.07,-1.19,656,0,0,21/12/2022 09:11:56
-0.00,0.99,-0.22,7.14,5.18,4.97,759,298,0,21/12/2022 09:11:56
0.04,0.93,-0.25,-0.77,-0.07,2.03,821,328,0,21/12/2022 09:11:56
0.03,0.95,-0.21,0.49,0.77,1.61,847,489,0,21/12/2022 09:11:56
0.03,0.98,-0.22,4.20,2.38,0.77,854,555,0,21/12/2022 09:11:56
0.03,0.95,-0.23,-3.01,-1.68,-1.68,858,577,0,21/12/2022 09:11:56
0.03,0.97,-0.24,1.47,-1.26,-0.42,862,601,0,21/12/2022 09:11:56
0.02,0.97,-0.24,2.38,0.07,1.12,867,610,0,21/12/2022 09:11:56
0.01,0.97,-0.22,-0.63,0.21,-0.70,870,623,0,21/12/2022 09:11:56
0.02,0.96,-0.22,-1.54,-2.10,-1.05,874,634,0,21/12/2022 09:11:56
0.03,0.97,-0.24,-3.15,-0.21,-0.07,876,645,0,21/12/2022 09:11:56
0.01,0.97,-0.23,1.47,0.14,0.84,878,652,0,21/12/2022 09:11:56
0.02,0.97,-0.25,-0.49,0.21,0.35,880,653,0,21/12/2022 09:11:56
0.02,0.94,-0.23,-0.07,-2.66,1.61,877,652,0,21/12/2022 09:11:56
0.04,0.96,-0.25,-0.28,-1.19,0.28,875,650,0,21/12/2022 09:11:57
0.01,0.97,-0.23,3.29,-0.21,0.21,864,612,0,21/12/2022 09:11:57
0.04,0.97,-0.26,2.38,-1.61,1.26,868,593,0,21/12/2022 09:11:57
0.01,0.99,-0.24,1.82,-1.12,-0.07,872,589,1,21/12/2022 09:11:57
0.03,0.90,-0.27,-0.21,-2.66,2.24,863,520,0,21/12/2022 09:11:57
0.03,1.02,-0.26,-16.38,-3.99,-3.57,836,369,0,21/12/2022 09:11:57
-0.01,0.91,-0.22,11.69,-0.49,2.31,840,364,0,21/12/2022 09:11:57
0.04,1.00,-0.27,-1.96,0.14,-0.28,827,352,0,21/12/2022 09:11:57
-0.01,0.94,-0.23,0.35,-3.22,-0.70,837,367,0,21/12/2022 09:11:57
0.02,0.97,-0.25,-4.55,-0.84,-1.26,848,375,0,21/12/2022 09:11:57
0.02,0.95,-0.23,2.24,-4.55,-0.07,855,378,0,21/12/2022 09:11:57
0.02,0.98,-0.26,-0.91,-1.40,0.42,861,378,0,21/12/2022 09:11:57
0.02,0.97,-0.26,-4.06,-2.94,-1.40,844,346,0,21/12/2022 09:11:57
0.02,1.03,-0.28,9.17,0.84,-0.98,737,119,0,21/12/2022 09:11:57
0.02,0.93,-0.27,0.28,-1.75,-6.65,557,0,0,21/12/2022 09:11:57
0.07,1.04,-0.23,-31.22,-10.64,-13.86,485,0,0,21/12/2022 09:11:57
0.01,1.02,-0.23,6.65,-13.65,-25.48,478,0,0,21/12/2022 09:11:58
-0.09,0.88,-0.19,16.59,-10.36,-20.37,472,0,0,21/12/2022 09:11:58
-0.17,0.99,-0.26,17.64,-9.45,-29.12,472,0,0,21/12/2022 09:11:58
-0.25,0.84,-0.29,11.90,-7.98,-22.40,482,0,0,21/12/2022 09:11:58
-0.29,1.00,-0.15,-21.63,9.87,-23.52,481,0,0,21/12/2022 09:11:58
-0.24,1.06,-0.24,50.19,28.63,-34.51,479,0,0,21/12/2022 09:11:58
-0.24,0.87,-0.21,32.48,34.79,-41.65,478,0,0,21/12/2022 09:11:58
-0.18,0.91,-0.32,18.55,40.11,-30.31,486,0,0,21/12/2022 09:11:58
-0.19,0.63,-0.34,14.14,33.11,-17.15,490,0,0,21/12/2022 09:11:58
-0.19,0.80,-0.38,17.43,34.72,0.56,486,0,0,21/12/2022 09:11:58
-0.16,0.86,-0.41,9.87,32.06,0.84,488,0,0,21/12/2022 09:11:58
-0.05,0.89,-0.46,35.70,23.94,4.13,475,0,0,21/12/2022 09:11:58
-0.19,0.86,-0.49,-2.10,17.15,-9.17,481,0,0,21/12/2022 09:11:58
-0.10,0.86,-0.46,7.42,17.01,-1.96,485,0,0,21/12/2022 09:11:58
-0.10,0.87,-0.51,-5.46,11.55,-6.02,489,0,0,21/12/2022 09:11:58
-0.10,0.87,-0.50,1.47,4.20,-6.51,488,0,0,21/12/2022 09:11:58
-0.11,0.82,-0.49,0.00,-5.95,-1.89,488,0,0,21/12/2022 09:11:58
-0.12,0.85,-0.53,13.37,-17.92,3.85,485,0,0,21/12/2022 09:11:59
-0.19,0.82,-0.51,-17.92,-19.25,4.41,484,0,0,21/12/2022 09:11:59
-0.17,0.86,-0.42,-12.74,-15.68,11.76,485,0,0,21/12/2022 09:11:59
-0.19,0.95,-0.43,-3.43,-9.24,-1.26,489,0,0,21/12/2022 09:11:59
-0.21,0.84,-0.43,-0.35,-14.21,-2.52,487,0,0,21/12/2022 09:11:59
-0.24,0.86,-0.43,-21.14,-15.54,-1.89,494,0,0,21/12/2022 09:11:59
-0.20,0.89,-0.40,-17.50,-9.73,0.21,493,0,0,21/12/2022 09:11:59
-0.15,0.94,-0.41,-11.90,-3.78,0.98,491,0,0,21/12/2022 09:11:59
-0.11,0.91,-0.46,9.59,-10.22,-7.14,495,0,0,21/12/2022 09:11:59
-0.21,0.81,-0.45,-10.08,-31.08,-5.53,497,0,0,21/12/2022 09:11:59
-0.22,0.88,-0.40,-16.59,-33.11,-1.12,497,0,0,21/12/2022 09:11:59
-0.25,0.84,-0.31,-12.11,-25.97,-0.98,493,0,0,21/12/2022 09:11:59
-0.23,0.93,-0.20,-25.41,-23.10,-10.08,490,0,0,21/12/2022 09:11:59
-0.25,0.97,-0.18,-48.93,-19.88,-34.30,501,0,0,21/12/2022 09:11:59
-0.27,0.87,-0.22,-25.97,-39.83,-48.79,502,0,0,21/12/2022 09:11:59
-0.36,0.83,-0.20,-18.55,-34.79,-53.06,498,0,0,21/12/2022 09:11:59
-0.45,0.74,-0.13,-1.75,-48.65,-32.48,499,0,0,21/12/2022 09:12:00
-0.45,0.83,-0.11,-8.96,-55.44,-31.57,501,0,0,21/12/2022 09:12:00
-0.57,0.85,-0.05,21.00,-36.61,-19.18,502,0,0,21/12/2022 09:12:00
-0.63,0.87,-0.00,40.88,-18.55,0.00,503,0,0,21/12/2022 09:12:00
-0.63,0.76,-0.06,16.59,24.36,-1.61,503,0,0,21/12/2022 09:12:00
-0.70,1.02,-0.22,65.17,26.25,-22.12,510,0,0,21/12/2022 09:12:00
-0.65,0.59,-0.35,47.67,39.55,-25.69,518,0,0,21/12/2022 09:12:00
-0.64,0.70,-0.53,22.47,28.42,-14.21,520,0,0,21/12/2022 09:12:00
-0.61,0.71,-0.52,39.83,15.54,-10.01,522,0,0,21/12/2022 09:12:00
-0.55,0.60,-0.41,8.75,12.04,0.56,521,0,0,21/12/2022 09:12:00
-0.58,0.80,-0.47,5.67,7.84,0.77,522,0,0,21/12/2022 09:12:00
-0.56,0.74,-0.45,9.59,3.22,-4.76,521,0,0,21/12/2022 09:12:00
-0.55,0.66,-0.42,4.69,0.63,-3.01,522,0,0,21/12/2022 09:12:00
-0.56,0.72,-0.45,1.61,-1.75,-3.01,524,0,0,21/12/2022 09:12:00
-0.55,0.67,-0.43,7.21,17.78,-2.45,521,0,0,21/12/2022 09:12:00
-0.55,0.67,-0.45,8.96,1.75,2.45,521,0,0,21/12/2022 09:12:00
-0.55,0.70,-0.46,3.22,1.19,4.55,522,0,0,21/12/2022 09:12:00
-0.55,0.70,-0.47,-4.06,-1.89,2.52,525,0,0,21/12/2022 09:12:00
-0.55,0.66,-0.45,5.25,-1.40,1.26,524,0,0,21/12/2022 09:12:01
-0.56,0.69,-0.46,-1.54,-0.56,3.36,526,0,0,21/12/2022 09:12:01
-0.56,0.68,-0.48,6.86,0.35,1.61,525,0,0,21/12/2022 09:12:01
-0.56,0.69,-0.47,0.98,-0.98,3.36,523,0,0,21/12/2022 09:12:01
-0.57,0.71,-0.47,-4.27,-1.75,-0.28,523,0,0,21/12/2022 09:12:01
-0.56,0.66,-0.47,5.53,-0.28,-2.17,524,0,0,21/12/2022 09:12:01
-0.55,0.65,-0.46,-1.96,1.12,1.05,526,0,0,21/12/2022 09:12:01
-0.54,0.67,-0.47,4.41,1.89,4.13,525,0,0,21/12/2022 09:12:01
-0.54,0.72,-0.48,-0.77,0.42,3.08,526,0,0,21/12/2022 09:12:01
-0.53,0.68,-0.49,3.29,-4.55,0.49,524,0,0,21/12/2022 09:12:01
-0.54,0.74,-0.50,-12.39,-12.04,-0.42,528,0,0,21/12/2022 09:12:01
-0.56,0.72,-0.48,0.49,-9.31,-2.52,528,0,0,21/12/2022 09:12:01
-0.55,0.70,-0.46,13.72,-0.28,-1.40,530,0,0,21/12/2022 09:12:01
-0.55,0.74,-0.48,10.29,8.12,-1.40,528,0,0,21/12/2022 09:12:01
-0.54,0.70,-0.46,15.82,17.22,-6.09,526,0,0,21/12/2022 09:12:01
-0.57,0.68,-0.43,0.14,33.39,-13.37,525,0,0,21/12/2022 09:12:01
-0.57,0.62,-0.52,-0.56,49.07,-19.32,525,0,0,21/12/2022 09:12:01
-0.55,0.52,-0.63,36.96,44.38,-19.39,525,0,0,21/12/2022 09:12:02
-0.49,0.54,-0.74,9.17,17.43,-11.06,525,0,0,21/12/2022 09:12:02
-0.58,0.39,-1.04,53.41,-25.34,6.16,530,0,0,21/12/2022 09:12:02
-0.63,0.77,-0.89,-89.74,-67.69,10.64,509,0,0,21/12/2022 09:12:02
-0.86,1.36,-0.12,-34.44,58.73,-50.54,514,0,0,21/12/2022 09:12:02
-0.82,0.85,0.14,132.72,226.87,-170.52,525,0,0,21/12/2022 09:12:02
-0.22,-0.23,-0.61,-5.88,239.05,-125.79,528,0,0,21/12/2022 09:12:02
-0.15,-0.04,-0.90,-147.56,197.40,-6.72,535,0,0,21/12/2022 09:12:02
0.15,0.41,-0.86,-59.36,86.17,26.53,533,0,0,21/12/2022 09:12:02
-0.02,0.89,-0.75,3.29,64.82,16.73,540,0,0,21/12/2022 09:12:02
0.20,0.47,-0.73,135.66,99.12,89.60,537,0,0,21/12/2022 09:12:02
0.53,0.32,-0.87,44.94,-12.11,13.58,539,0,0,21/12/2022 09:12:02
0.12,0.36,-0.84,-31.15,11.20,25.41,538,0,0,21/12/2022 09:12:02
0.29,0.47,-0.86,28.70,25.48,25.55,538,0,0,21/12/2022 09:12:02
0.15,0.31,-0.88,99.26,63.35,-30.59,538,0,0,21/12/2022 09:12:02
0.32,0.21,-0.91,83.44,30.94,54.74,538,0,0,21/12/2022 09:12:02
0.17,0.12,-0.94,102.90,44.45,-1.89,536,0,0,21/12/2022 09:12:02
0.37,-0.01,-0.91,79.52,69.37,62.72,536,0,0,21/12/2022 09:12:03
0.51,-0.08,-0.89,68.53,73.57,21.07,536,0,0,21/12/2022 09:12:03
0.61,-0.29,-0.83,47.18,49.14,33.60,534,0,0,21/12/2022 09:12:03
0.50,-0.13,-0.71,70.14,108.08,26.81,535,0,0,21/12/2022 09:12:03
0.70,-0.47,-0.74,26.18,30.66,88.20,536,0,0,21/12/2022 09:12:03
0.70,-0.36,-0.70,6.51,10.43,34.65,536,0,0,21/12/2022 09:12:03
0.63,-0.33,-0.69,28.77,-1.75,30.17,538,0,0,21/12/2022 09:12:03
0.57,-0.38,-0.69,0.84,5.18,16.59,535,0,0,21/12/2022 09:12:03
0.62,-0.36,-0.67,14.00,-1.68,3.50,536,0,0,21/12/2022 09:12:03
0.63,-0.43,-0.69,-17.29,-8.96,3.78,536,0,0,21/12/2022 09:12:03
0.58,-0.40,-0.69,14.63,7.56,2.80,536,0,0,21/12/2022 09:12:03
0.59,-0.43,-0.68,-5.60,15.82,-7.84,536,0,0,21/12/2022 09:12:03
0.64,-0.44,-0.69,-1.75,4.69,-0.42,536,0,0,21/12/2022 09:12:03
0.62,-0.43,-0.68,10.43,-6.72,6.37,535,0,0,21/12/2022 09:12:03
0.60,-0.49,-0.69,9.31,-1.47,15.26,536,0,0,21/12/2022 09:12:03
0.57,-0.47,-0.67,-4.27,22.05,-10.99,537,0,0,21/12/2022 09:12:03
0.66,-0.44,-0.66,-3.50,16.03,-7.63,536,0,0,21/12/2022 09:12:04
0.65,-0.41,-0.63,5.04,2.94,1.47,537,0,0,21/12/2022 09:12:04
0.59,-0.42,-0.64,3.85,1.12,2.73,536,0,0,21/12/2022 09:12:04
0.53,-0.40,-0.63,13.30,6.23,11.41,536,0,0,21/12/2022 09:12:04
0.66,-0.50,-0.63,18.69,8.75,5.88,534,0,0,21/12/2022 09:12:04
0.69,-0.45,-0.61,37.94,-10.64,-44.31,536,0,0,21/12/2022 09:12:04
0.73,-0.63,-0.60,25.62,8.33,-36.89,534,0,0,21/12/2022 09:12:04
0.44,-0.44,-0.59,6.09,-0.98,104.72,535,0,0,21/12/2022 09:12:04
0.65,-0.56,-0.57,0.21,8.89,22.68,537,0,0,21/12/2022 09:12:04
0.58,-0.56,-0.57,6.72,22.68,-13.37,535,0,0,21/12/2022 09:12:04
0.62,-0.64,-0.56,-0.84,14.84,-11.06,535,0,0,21/12/2022 09:12:04
0.65,-0.58,-0.54,1.47,4.20,36.19,536,0,0,21/12/2022 09:12:04
0.64,-0.57,-0.55,-0.21,-1.19,6.86,534,0,0,21/12/2022 09:12:04
0.44,-0.59,-0.53,15.40,6.23,48.09,534,0,0,21/12/2022 09:12:04
0.56,-0.70,-0.59,10.22,6.02,-5.39,535,0,0,21/12/2022 09:12:04
