ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
0.21,-0.11,-0.96,-5.25,-2.94,5.88,0,0,0,17/11/2022 05:28:02
0.23,-0.08,-0.97,-6.86,-3.99,6.37,0,0,0,17/11/2022 05:28:02
0.23,-0.14,-0.94,-6.30,-1.68,9.87,0,0,0,17/11/2022 05:28:02
0.26,-0.09,-0.99,-15.40,-3.29,17.50,0,0,0,17/11/2022 05:28:02
0.20,-0.09,-0.94,-9.73,-5.74,19.25,0,0,0,17/11/2022 05:28:02
0.18,-0.08,-0.96,-11.13,-9.87,21.07,0,0,0,17/11/2022 05:28:02
0.17,-0.03,-0.98,-18.55,-10.36,17.64,0,0,0,17/11/2022 05:28:02
0.19,-0.04,-0.99,-14.84,-9.17,16.24,0,0,0,17/11/2022 05:28:02
0.15,-0.03,-0.97,-13.93,-8.26,14.84,0,0,0,17/11/2022 05:28:02
0.16,-0.01,-0.99,-16.73,-7.28,12.60,0,0,0,17/11/2022 05:28:02
0.13,-0.03,-0.99,-14.35,-6.09,8.61,0,0,0,17/11/2022 05:28:02
0.13,-0.02,-0.97,-9.24,-5.95,7.07,0,0,0,17/11/2022 05:28:02
0.14,0.03,-0.97,-15.12,-6.09,5.74,0,0,0,17/11/2022 05:28:02
0.12,0.01,-0.95,-20.93,-5.74,4.83,0,0,0,17/11/2022 05:28:02
0.13,0.04,-1.00,-24.64,-6.93,8.26,0,0,0,17/11/2022 05:28:03
0.13,0.10,-0.98,-19.81,-10.15,6.37,0,0,0,17/11/2022 05:28:03
0.11,0.08,-0.99,-17.36,-10.36,4.20,0,0,0,17/11/2022 05:28:03
0.11,0.10,-0.96,-22.68,-16.31,9.80,0,0,0,17/11/2022 05:28:03
0.07,0.12,-0.96,-21.35,-13.51,9.87,0,0,0,17/11/2022 05:28:03
0.08,0.16,-1.03,-21.42,-14.07,7.98,0,0,0,17/11/2022 05:28:03
0.07,0.18,-1.04,-4.97,-8.89,3.43,0,0,0,17/11/2022 05:28:03
0.06,0.17,-1.01,1.61,-5.32,-0.70,0,0,0,17/11/2022 05:28:03
0.04,0.16,-0.98,1.89,-2.73,-0.70,0,0,0,17/11/2022 05:28:03
0.04,0.16,-0.98,-0.07,-2.10,-0.56,0,0,0,17/11/2022 05:28:03
0.04,0.16,-0.98,-0.63,-1.68,-0.91,0,0,0,17/11/2022 05:28:03
0.05,0.16,-0.99,-2.31,-0.42,-0.56,0,0,0,17/11/2022 05:28:03
0.05,0.16,-0.99,-0.77,0.49,-1.47,0,0,0,17/11/2022 05:28:03
0.06,0.16,-0.98,2.45,0.70,-0.49,0,0,0,17/11/2022 05:28:03
0.06,0.18,-0.97,3.64,-0.07,-0.91,0,0,0,17/11/2022 05:28:03
0.05,0.14,-0.96,0.56,0.21,-0.98,0,0,0,17/11/2022 05:28:03
0.06,0.15,-0.98,1.68,-1.12,0.14,0,0,0,17/11/2022 05:28:04
0.05,0.13,-0.99,-1.54,-2.80,2.87,0,0,0,17/11/2022 05:28:04
0.06,0.15,-0.98,4.41,-4.41,4.27,0,0,0,17/11/2022 05:28:04
0.06,0.15,-0.96,3.43,-4.76,3.50,0,0,0,17/11/2022 05:28:04
0.06,0.13,-0.97,-1.19,-9.80,3.78,0,0,0,17/11/2022 05:28:04
0.05,0.15,-0.97,-0.63,-15.89,6.93,0,0,0,17/11/2022 05:28:04
0.02,0.15,-0.97,-1.61,-17.99,9.17,0,0,0,17/11/2022 05:28:04
0.01,0.14,-0.98,1.19,-23.59,9.45,0,0,0,17/11/2022 05:28:04
-0.01,0.13,-1.00,-2.59,-23.24,11.20,0,0,0,17/11/2022 05:28:04
-0.05,0.13,-0.98,-3.22,-22.05,10.99,0,0,0,17/11/2022 05:28:04
-0.07,0.15,-1.00,-0.98,-17.08,9.10,0,0,0,17/11/2022 05:28:04
-0.10,0.14,-0.98,-3.85,-14.56,11.13,0,0,0,17/11/2022 05:28:04
-0.09,0.18,-0.98,-4.62,-13.09,8.47,0,0,0,17/11/2022 05:28:04
-0.11,0.17,-0.96,1.61,-11.20,9.10,0,0,0,17/11/2022 05:28:04
-0.11,0.12,-0.98,-11.48,-7.56,9.03,0,0,0,17/11/2022 05:28:04
-0.12,0.16,-0.99,-9.73,-4.55,7.35,0,0,0,17/11/2022 05:28:04
-0.11,0.18,-0.99,-2.94,-0.91,5.25,0,0,0,17/11/2022 05:28:04
-0.12,0.17,-0.97,-4.55,-1.12,1.82,0,0,0,17/11/2022 05:28:04
-0.11,0.17,-0.98,-3.85,0.63,1.47,0,0,0,17/11/2022 05:28:05
-0.11,0.18,-0.99,-1.82,-0.98,1.54,0,0,0,17/11/2022 05:28:05
-0.11,0.18,-0.98,-0.91,-0.77,0.91,0,0,0,17/11/2022 05:28:05
-0.10,0.18,-0.98,5.32,0.77,0.91,0,0,0,17/11/2022 05:28:05
-0.10,0.15,-0.98,-0.21,-0.21,0.98,0,0,0,17/11/2022 05:28:05
-0.10,0.17,-0.96,-0.35,-0.21,1.54,0,0,0,17/11/2022 05:28:05
-0.10,0.17,-0.98,-2.87,-0.28,1.12,0,0,0,17/11/2022 05:28:05
-0.10,0.18,-0.97,-2.17,-0.49,1.12,0,0,0,17/11/2022 05:28:05
-0.10,0.18,-0.98,-1.26,0.77,0.56,0,0,0,17/11/2022 05:28:05
-0.10,0.18,-0.97,-2.45,-0.35,0.91,0,0,0,17/11/2022 05:28:05
-0.09,0.18,-0.97,-1.19,-0.63,1.19,0,0,0,17/11/2022 05:28:05
-0.10,0.18,-0.96,-0.98,-0.98,1.26,0,0,0,17/11/2022 05:28:05
-0.09,0.18,-0.97,-3.50,-1.33,1.47,0,0,0,17/11/2022 05:28:05
-0.10,0.19,-0.98,-7.21,-2.45,2.59,0,0,0,17/11/2022 05:28:05
-0.09,0.19,-0.98,-7.70,0.56,3.29,0,0,0,17/11/2022 05:28:05
-0.09,0.18,-0.96,-10.57,1.68,3.78,0,0,0,17/11/2022 05:28:05
-0.08,0.22,-0.98,-13.44,2.87,6.51,0,0,0,17/11/2022 05:28:05
-0.08,0.23,-0.95,-17.01,3.85,7.49,0,0,0,17/11/2022 05:28:06
-0.09,0.25,-0.97,-15.61,5.39,6.16,0,0,0,17/11/2022 05:28:06
-0.08,0.26,-0.95,-14.42,3.22,5.46,0,0,0,17/11/2022 05:28:06
-0.07,0.28,-0.94,-15.47,2.66,4.55,0,0,0,17/11/2022 05:28:06
-0.06,0.27,-0.94,-17.15,1.26,4.76,0,0,0,17/11/2022 05:28:06
-0.05,0.31,-0.95,-16.73,0.42,5.32,0,0,0,17/11/2022 05:28:06
-0.06,0.33,-0.94,-16.03,-0.07,3.57,0,0,0,17/11/2022 05:28:06
-0.07,0.35,-0.93,-14.00,0.49,0.63,0,0,0,17/11/2022 05:28:06
-0.06,0.32,-0.93,-12.74,1.75,-0.42,0,0,0,17/11/2022 05:28:06
-0.05,0.35,-0.93,-11.27,0.98,-1.61,0,0,0,17/11/2022 05:28:06
-0.06,0.36,-0.91,-8.54,1.68,-3.29,0,0,0,17/11/2022 05:28:06
-0.06,0.39,-0.92,-9.31,-0.14,-1.75,0,0,1,17/11/2022 05:28:06
-0.04,0.39,-0.92,-6.09,-0.77,-4.27,0,0,0,17/11/2022 05:28:06
-0.05,0.37,-0.92,-5.88,-0.07,-3.99,0,0,0,17/11/2022 05:28:06
-0.05,0.40,-0.93,-3.71,-1.33,-3.08,0,0,0,17/11/2022 05:28:06
-0.07,0.40,-0.89,-3.01,1.68,-5.53,0,0,0,17/11/2022 05:28:06
-0.06,0.40,-0.91,-1.47,-0.42,-4.83,0,0,0,17/11/2022 05:28:07
-0.05,0.39,-0.91,-2.87,-0.42,-1.12,0,0,0,17/11/2022 05:28:07
-0.07,0.41,-0.91,-1.33,-1.75,-1.75,0,0,0,17/11/2022 05:28:07
-0.06,0.40,-0.91,-0.35,-2.59,-0.84,0,0,0,17/11/2022 05:28:07
-0.06,0.39,-0.90,-1.05,-1.75,0.21,0,0,0,17/11/2022 05:28:07
-0.06,0.40,-0.92,0.35,-1.82,0.21,0,0,0,17/11/2022 05:28:07
-0.07,0.40,-0.92,1.26,-0.49,0.35,0,0,0,17/11/2022 05:28:07
-0.05,0.38,-0.91,1.96,-0.56,0.98,0,0,0,17/11/2022 05:28:07
-0.05,0.40,-0.91,2.24,-0.21,0.84,0,0,0,17/11/2022 05:28:07
-0.06,0.37,-0.91,3.50,-1.26,1.40,0,0,1,17/11/2022 05:28:07
-0.06,0.39,-0.92,0.56,-1.19,0.70,0,0,0,17/11/2022 05:28:07
-0.07,0.38,-0.90,-0.70,-1.89,0.77,0,0,0,17/11/2022 05:28:07
-0.05,0.37,-0.91,0.63,-2.17,1.19,0,0,0,17/11/2022 05:28:07
-0.07,0.39,-0.92,-0.77,-0.70,1.68,0,0,0,17/11/2022 05:28:07
-0.06,0.39,-0.92,2.80,0.77,0.49,0,0,0,17/11/2022 05:28:07
-0.03,0.35,-0.93,5.32,2.80,1.26,0,0,0,17/11/2022 05:28:07
-0.07,0.36,-0.91,6.65,2.80,0.07,0,0,0,17/11/2022 05:28:07
-0.03,0.37,-0.91,-0.49,-0.28,0.21,0,0,0,17/11/2022 05:28:08
-0.05,0.36,-0.92,2.52,-2.87,0.00,0,0,0,17/11/2022 05:28:08
-0.05,0.37,-0.92,-5.32,-2.10,3.57,0,0,0,17/11/2022 05:28:08
-0.08,0.36,-0.93,4.69,-1.12,1.12,0,0,0,17/11/2022 05:28:08
-0.01,0.34,-0.93,6.86,12.60,2.66,0,0,0,17/11/2022 05:28:08
-0.07,0.36,-0.93,-1.19,-5.11,-2.03,0,0,0,17/11/2022 05:28:08
-0.04,0.38,-0.93,0.56,-0.21,4.62,0,0,0,17/11/2022 05:28:08
-0.10,0.36,-0.91,0.70,0.49,3.22,0,0,0,17/11/2022 05:28:08
-0.05,0.36,-0.94,0.98,1.82,1.26,0,0,0,17/11/2022 05:28:08
-0.04,0.35,-0.92,-1.12,0.63,-2.94,0,0,0,17/11/2022 05:28:08
-0.03,0.37,-0.94,-0.14,-2.80,3.50,0,0,0,17/11/2022 05:28:08
-0.01,0.28,-0.92,3.64,-0.35,3.08,0,0,0,17/11/2022 05:28:08
-0.03,0.39,-0.93,7.49,-3.01,0.70,0,0,0,17/11/2022 05:28:08
-0.04,0.31,-0.93,4.27,-2.94,1.12,0,0,0,17/11/2022 05:28:08
-0.06,0.29,-0.95,-14.49,-4.90,6.23,0,0,0,17/11/2022 05:28:08
-0.05,0.36,-0.93,-0.28,2.94,1.33,0,0,0,17/11/2022 05:28:08
-0.12,0.28,-0.93,14.28,1.12,-0.56,0,0,0,17/11/2022 05:28:08
-0.02,0.31,-0.95,-2.31,2.59,25.13,0,0,0,17/11/2022 05:28:09
-0.03,0.33,-0.93,1.26,-0.70,20.23,0,0,0,17/11/2022 05:28:09
